,prosumer_generation_kw,prosumer_total_demand_kw,prosumer_base_demand_kw,community_supply_kw,community_demand_kw,battery_charge_discharge_kw,net_grid_trade_kw,battery_soc_kwh
2023-06-25 20:30:00,0.1731599149720647,0.985412141553886,0.3819988944785678,88.07465749592629,1131.6666666666663,-0.052183785951446585,-1.0708840884832278e-05,9.840543066405269
2023-06-25 20:45:00,0.1742866977243324,0.9817969506940304,0.4288404393918982,88.07465749592629,1121.3333333333333,-0.06361091710333971,-1.1556402146478035e-05,9.77693214930193
2023-06-25 21:00:00,0.637545783261579,0.8407653923065905,0.4013337513139267,297.8027894101374,1122.3333333333337,0.059081788386461574,-1.227119407317811e-05,9.836013937688392
2023-06-25 21:15:00,0.6257783126658988,1.143697965175062,0.4159778678509581,297.8027894101374,1109.6666666666663,0.05247962963779395,-1.267057581040586e-05,9.888493567326186
2023-06-25 21:30:00,0.6275684403041243,1.0844626877504482,0.40709798843595496,297.8027894101374,1099.3333333333333,0.0551473793673596,-1.2801129561283389e-05,9.943640946693545
2023-06-25 21:45:00,0.5634943850920328,1.3811322609026415,0.4093145423793565,297.8027894101374,1076.3333333333333,0.03857442241267534,-1.2627419126890657e-05,9.982215369106221
2023-06-25 22:00:00,0.3228583008863696,1.1428093249453426,0.736326072179188,172.05603063357057,1077.0,-0.10333802455115144,-1.2308026928051761e-05,9.878877344555068
2023-06-25 22:15:00,0.288621081346938,1.279973843018448,0.7034025168573149,172.05603063357057,1091.0,-0.10366731866473043,-1.1822415620460997e-05,9.775210025890338
2023-06-25 22:30:00,0.3893521014251593,1.1497335995788305,0.7127072651707324,172.05603063357057,1123.6666666666663,-0.08081164961806991,-1.1330076237030291e-05,9.694398376272268
2023-06-25 22:45:00,0.3787290681625921,1.4145936458876065,0.7167703124866563,172.05603063357057,1150.6666666666667,-0.0844841629180933,-1.0788679408448902e-05,9.609914213354175
2023-06-25 23:00:00,0.3402371439183595,0.8778611986025626,0.7303368430303679,145.8037620671236,1142.6666666666667,-0.09749941745708422,-1.05993448146903e-05,9.51241479589709
2023-06-25 23:15:00,0.3184231466077556,1.00422243475195,0.7517935948990637,145.8037620671236,1113.0,-0.10831852702971803,-9.821171167758894e-06,9.404096268867374
2023-06-25 23:30:00,0.3374217864670423,1.1276642701568276,0.7285538839955281,145.8037620671236,1083.3333333333333,-0.0977606210238365,-8.896761785694995e-06,9.306335647843536
2023-06-25 23:45:00,0.2554583111759329,1.0935554975285011,0.7488743800516078,145.8037620671236,1054.3333333333333,-0.12333348965651068,-7.860841793134296e-06,9.183002158187026
2023-06-26 00:00:00,0.2882716028194015,1.1424800795704542,0.688558999775279,121.54197054806797,1026.0,-0.5869503254183929,1.2327579284730524e-06,8.596051832768634
2023-06-26 00:15:00,0.2496224347091676,1.2435588534336806,0.7003522120858084,121.54197054806797,995.0,-0.6939686343339498,1.2324840216105422e-06,7.902083198434683
2023-06-26 00:30:00,0.2466386778505751,0.839367358354265,0.6945587104810226,121.54197054806797,964.0,-1.0187630536512722,1.232334076901806e-06,6.883320144783411
2023-06-26 00:45:00,0.2552493744228389,0.9316503681648968,0.7160815011797957,121.54197054806797,928.0,-0.3114061498844279,1.2322003748813256e-06,6.571913994898983
2023-06-26 01:00:00,0.2345172325379168,0.8100920691125728,0.7123235063740697,116.49019966056244,897.3333333333334,-0.1276189731782389,1.2321967804448922e-06,6.444295021720745
2023-06-26 01:15:00,0.2409638566617104,1.1157531158957517,0.7013525273423641,116.49019966056244,897.6666666666666,-0.12384987634805238,1.2321781008134007e-06,6.320445145372693
2023-06-26 01:30:00,0.2294810581246374,0.8979246158154185,0.7477104706409478,116.49019966056244,867.6666666666666,-0.13875661878142947,1.2320718949949439e-06,6.1816885265912624
2023-06-26 01:45:00,0.2189028718129096,0.7725056453901605,0.731220369811385,116.49019966056244,852.0,-0.13688895237193982,1.232008043108151e-06,6.044799574219323
2023-06-26 02:00:00,0.1789967799002263,0.5557313305857842,0.7304482277986705,100.1248848779833,840.3333333333333,-0.1462394275021514,1.232332544707076e-06,5.8985601467171715
2023-06-26 02:15:00,0.2040160935264953,0.8910828310914158,0.7456323386523925,100.1248848779833,836.6666666666666,-0.1419032432139955,1.2323079060413982e-06,5.756656903503176
2023-06-26 02:30:00,0.184981852498347,0.6823382518930308,0.7321892678302347,100.1248848779833,820.6666666666666,-0.14264920706022327,1.2322481095815175e-06,5.614007696442952
2023-06-26 02:45:00,0.1857483787820308,1.0068624754594906,0.7416932022176373,100.1248848779833,812.0,-0.14783954980489272,1.2322086534124491e-06,5.46616814663806
2023-06-26 03:00:00,0.1265612778107232,0.8796138335525491,0.7423324667177518,63.90222392150128,805.9999999999999,-0.16467636411893247,1.2330466205757465e-06,5.301491782519127
2023-06-26 03:15:00,0.1404525781431546,1.0001263391331474,0.6907354622683891,63.90222392150128,803.3333333333334,-0.14940045717120853,1.2330298484130363e-06,5.152091325347919
2023-06-26 03:30:00,0.1251622588579288,0.8295589669969565,0.716868753934938,63.90222392150128,792.3333333333334,-0.1634386554325682,1.2329938886522073e-06,4.988652669915351
2023-06-26 03:45:00,0.1069329635885163,0.7490254366457464,0.6941997899542847,63.90222392150128,787.3333333333334,-0.15995620115942463,1.2329711062423491e-06,4.828696468755926
2023-06-26 04:00:00,0.095946828690462,0.7493248918356138,0.7226991243639364,43.14861178325478,786.6666666666666,-0.16557003466989761,1.2334673492187598e-06,4.663126434086029
2023-06-26 04:15:00,0.0841358177996433,1.0170520252391635,0.7023464607377119,43.14861178325478,783.6666666666666,-0.16609019658914795,1.2334516796769317e-06,4.49703623749688
2023-06-26 04:30:00,0.075649806054862,0.827067772898114,0.7447177126301601,43.14861178325478,782.3333333333334,-0.18337049989455115,1.2334375227899828e-06,4.313665737602329
2023-06-26 04:45:00,0.0774916601353958,0.6920474447485515,0.7253782083628919,43.14861178325478,784.9999999999999,-0.17134752326698938,1.2334321363717213e-06,4.142318214335339
2023-06-26 05:00:00,0.2634056168106253,0.835085030410086,0.7349035851240671,122.3735212949198,789.6666666666666,-0.13629303254216318,1.231492979266134e-06,4.006025181793176
2023-06-26 05:15:00,0.227777853283871,0.96615715267755,0.7047816529351598,122.3735212949198,807.9999999999999,-0.13206222256559264,1.2315566786741768e-06,3.8739629592275833
2023-06-26 05:30:00,0.2454456366569949,0.822797759554397,0.7274182125319907,122.3735212949198,818.3333333333334,-0.12808848727355684,1.2315931421346089e-06,3.7458744719540267
2023-06-26 05:45:00,0.2317628237623163,0.8895515697404327,0.7073678009575869,122.3735212949198,821.6666666666666,-0.13308796310174245,1.231608947324064e-06,3.6127865088522846
2023-06-26 06:00:00,0.6548540979589464,0.7416516149558632,0.07431413780994578,288.6148026893087,843.0,0.13377885406494694,1.2564820759385303e-06,3.7465653629172317
2023-06-26 06:15:00,0.6717967504181449,0.8307454431287215,0.06469953790172546,288.6148026893087,887.0,0.14534689617300756,1.2569945496853837e-06,3.8919122590902395
2023-06-26 06:30:00,0.5202801220004482,1.226413240359843,0.07960914516177356,288.6148026893087,901.3333333333334,0.09869406182640132,1.2571408435379953e-06,3.9906063209166405
2023-06-26 06:45:00,0.4398169161794123,0.9262303468239094,0.06596473811422313,288.6148026893087,921.3333333333334,0.0849502149532188,1.257339000004307e-06,4.075556535869859
2023-06-26 07:00:00,0.8910611413346806,1.1259532534958487,0.10709982125590982,479.01958154478393,980.3333333333331,0.1903827278622441,1.2520595941935362e-06,4.265939263732103
2023-06-26 07:15:00,1.1822456228190257,0.8252252890647627,0.09185259496114423,479.01958154478393,1029.0,0.26111651342224645,1.252750086536011e-06,4.52705577715435
2023-06-26 07:30:00,0.8379397052159311,0.8646179362685739,0.09920303096340018,479.01958154478393,1047.3333333333333,0.171397442272002,1.2529700940685858e-06,4.6984532194263515
2023-06-26 07:45:00,0.8131362917813285,1.026181609225825,0.0972830978286094,479.01958154478393,1087.6666666666663,0.12382946197636835,1.253463259272796e-06,4.8222826814027195
2023-06-26 08:00:00,0.871617600302764,1.000874754967872,0.11068162790884514,485.0566788793032,1147.6666666666663,0.10756619504280386,1.253980661214729e-06,4.929848876445523
2023-06-26 08:15:00,0.9378332757097536,1.2177074078368522,0.0998090146846234,485.0566788793032,1180.3333333333333,0.10728998977028471,1.2543138048348735e-06,5.037138866215808
2023-06-26 08:30:00,0.7220102895110709,1.0890286209258335,0.12148957481238383,485.0566788793032,1212.9999999999998,0.04318572206815065,1.2546153640538104e-06,5.0803245882839585
2023-06-26 08:45:00,1.0664494607481514,1.1821665435745743,0.0895218257737917,485.0566788793032,1198.6666666666663,0.11767977590109423,1.2544526639761563e-06,5.198004364185053
2023-06-26 09:00:00,0.3535229515551372,1.4329034894204151,0.0991203184953861,160.8898372305578,1228.9999999999998,-0.030115202479657467,1.2626271691007077e-06,5.1678891617053955
2023-06-26 09:15:00,0.3512777101544386,1.1702873600154389,0.13126409401860348,160.8898372305578,1240.9999999999998,-0.05876639116447213,1.262613005405033e-06,5.109122770540924
2023-06-26 09:30:00,0.367638474681204,1.245286272024379,0.10340793452297511,160.8898372305578,1242.9999999999998,-0.05466536888923016,1.2625513701322892e-06,5.054457401651693
2023-06-26 09:45:00,0.3482797121209246,1.1822002508710705,0.12433755220692894,160.8898372305578,1249.3333333333333,-0.07750328495072954,1.2624765062373089e-06,4.976954116700964
2023-06-26 10:00:00,0.2615760134159551,1.365534615300853,0.09817966418854071,114.67542551725585,1252.3333333333333,-0.094320389437237,1.263466634041445e-06,4.882633727263727
2023-06-26 10:15:00,0.2055848173807673,1.290649372649434,0.1159777449066169,114.67542551725585,1268.3333333333333,-0.11970410906436045,1.2633263736118272e-06,4.762929618199366
2023-06-26 10:30:00,0.2420865122676952,1.4041893932091212,0.09697998183093233,114.67542551725585,1260.0,-0.10236150301603222,1.2630736387632668e-06,4.660568115183334
2023-06-26 10:45:00,0.2403047777200128,0.9566366697341075,0.13759842948603082,114.67542551725585,1276.6666666666663,-0.11191957245912158,1.2627841517631718e-06,4.548648542724212
2023-06-26 11:00:00,0.6713962997139399,1.2780669137654947,0.1187207145810891,299.3056695841996,1287.3333333333333,0.002299030243557196,1.2580653174866208e-06,4.550947572967769
2023-06-26 11:15:00,0.6481944092169036,1.4726065856023065,0.13527707118830828,299.3056695841996,1288.6666666666663,-0.018548111612144935,1.2574617165852338e-06,4.532399461355624
2023-06-26 11:30:00,0.5688840490255624,1.3630585030186824,0.08944162537968177,299.3056695841996,1278.6666666666663,-0.0397798372111185,1.2565679828835185e-06,4.492619624144505
2023-06-26 11:45:00,0.6239497549631224,1.2963721269511863,0.11259374372093464,299.3056695841996,1290.6666666666663,-0.04869652538447051,1.2554809517761174e-06,4.443923098760035
2023-06-26 12:00:00,0.9770034249925378,1.192623031418317,0.11259942054650071,485.1662966268185,1300.6666666666667,0.550060090454615,-1.2499987780498376,4.993983189214649
2023-06-26 12:15:00,1.0171325624694705,1.507531875088706,0.0786095102748462,485.1662966268185,1322.6666666666667,0.5535110906474141,-1.2499987800889991,5.547494279862064
2023-06-26 12:30:00,0.8809078709080227,1.6493861485944454,0.10926858902146647,485.1662966268185,1325.9999999999998,0.5773300310309994,-1.1299294896009529,6.124824310893063
2023-06-26 12:45:00,1.1112463910405164,1.366010605494544,0.09546600938351814,485.1662966268185,1317.0,0.7400582895680008,-1.2499987801120562,6.864882600461064
2023-06-26 13:00:00,1.122170467961992,0.8452297496363683,0.11777799179416608,557.8982448739401,1326.6666666666667,0.22257561524824968,1.2482107052569188e-06,7.087458215709313
2023-06-26 13:15:00,1.1842647195910452,1.5510808585059956,0.1343966792432801,557.8982448739401,1320.6666666666667,0.25995573782592596,1.2496822392429004e-06,7.34741395353524
2023-06-26 13:30:00,0.963880614073114,1.0846631151972106,0.1261237160104945,557.8982448739401,1308.3333333333333,0.18643654328652726,1.2506529772041698e-06,7.533850496821767
2023-06-26 13:45:00,1.333856892283348,1.2977344079581137,0.09764668552647644,557.8982448739401,1293.6666666666663,0.2942665728547331,1.2513084182955667e-06,7.8281170696765
2023-06-26 14:00:00,1.770663268115152,1.6741608328768136,0.10965909316969014,854.9810748073944,1287.0,0.4039752541386979,1.2448974694392448e-06,8.232092323815198
2023-06-26 14:15:00,1.6505322197859973,1.4779042848617496,0.11039363470575718,854.9810748073944,1285.0,0.35527716465663334,1.2452826322372985e-06,8.58736948847183
2023-06-26 14:30:00,1.6075059612606275,1.1316970757738445,0.09248034495506076,854.9810748073944,1269.6666666666667,0.35975573266099026,1.2453554273658278e-06,8.94712522113282
2023-06-26 14:45:00,1.7368705546904206,1.3777011618221315,0.11817734895325556,854.9810748073944,1254.6666666666663,0.3724303188194119,1.245361369596721e-06,9.319555539952233
2023-06-26 15:00:00,0.8233667036395721,1.3521413250249177,0.09174944322653873,447.1507276131293,1267.0,0.14775683328154082,1.2553913906867406e-06,9.467312373233774
2023-06-26 15:15:00,1.0022957421045144,1.4899526273469368,0.12121016433210156,447.1507276131293,1252.3333333333333,0.18017027978739314,1.2554472380642056e-06,9.647482653021166
2023-06-26 15:30:00,0.8458294874810328,0.954076197267945,0.10210130202893344,447.1507276131293,1241.6666666666667,0.14246150465290172,1.2555208892029435e-06,9.789944157674068
2023-06-26 15:45:00,0.9131469230101046,0.959429798909856,0.13580841577918226,447.1507276131293,1240.6666666666663,0.1468985275338863,1.2556942975953052e-06,9.936842685207955
2023-06-26 16:00:00,0.3094541205546735,1.3250899477200924,0.0844421921493607,183.1279158295308,1251.3333333333333,0.003924601665559657,1.2623077639051683e-06,9.940767286873514
2023-06-26 16:15:00,0.3889347612176382,1.3213351068784525,0.11358313449786567,183.1279158295308,1251.6666666666667,0.012712297666184529,1.2625689763101416e-06,9.9534795845397
2023-06-26 16:30:00,0.3476705401099425,1.1614923237480903,0.12834934756610655,183.1279158295308,1230.9999999999998,-0.005073065004478372,1.26282530989578e-06,9.94840651953522
2023-06-26 16:45:00,0.3727133106922825,1.0397454592809223,0.08153100305801803,183.1279158295308,1224.3333333333333,0.010365929476209153,1.263238562906786e-06,9.95877244901143
2023-06-26 17:00:00,0.3053043846374083,1.0413334627728028,0.06705963620409791,157.11075706742173,1232.6666666666663,-0.004336026095948582,1.264479085325248e-06,9.954436422915482
2023-06-26 17:15:00,0.3717604033809449,1.4240654113535058,0.10691347722334431,157.11075706742173,1239.3333333333337,0.007556491256135214,1.2652749652159804e-06,9.961992914171617
2023-06-26 17:30:00,0.3027054461289358,1.27102621239185,0.11645160248225589,157.11075706742173,1241.6666666666667,0.007676862619210469,1.2663186182731013e-06,9.969669776790827
2023-06-26 17:45:00,0.2953399442109775,1.1881638081144204,0.12383399289932663,157.11075706742173,1234.6666666666663,0.030335321658150165,1.2676905019783708e-06,10.000005098448977
2023-06-26 18:00:00,0.1946686717659967,1.2390676157757852,0.4034117227274017,97.323581544784,1234.9999999999998,-0.0521847482800575,4.000142708585849e-08,9.94782035016892
2023-06-26 18:15:00,0.1800679572834612,1.4780842474208251,0.417241589576456,97.323581544784,1235.3333333333337,-0.0592924747348994,8.541837154796983e-08,9.88852787543402
2023-06-26 18:30:00,0.20871954980747,1.2393363163849282,0.3899155194305154,97.323581544784,1220.0,-0.04529814974566061,1.3619591454819987e-07,9.84322972568836
2023-06-26 18:45:00,0.1845478987458026,1.0737224850320806,0.3795002837890224,97.323581544784,1268.6666666666663,-0.04873733149309905,1.7994428779597787e-07,9.794492394195261
2023-06-26 19:00:00,0.1116122604476655,1.3673119789306092,0.4056785142733356,49.74295479716368,1244.0,-0.07351584582656076,2.0704184089342704e-07,9.7209765483687
2023-06-26 19:15:00,0.100850830336176,1.3896802498657224,0.41439113515903203,49.74295479716368,1230.9999999999998,-0.07838436201159005,2.0936405336606546e-07,9.64259218635711
2023-06-26 19:30:00,0.1116373166036369,0.9723585010692404,0.43489882614414743,49.74295479716368,1234.0,-0.0808146239769022,1.880388298491533e-07,9.561777562380207
2023-06-26 19:45:00,0.0987647965140723,1.4351926803524089,0.4345507416670231,49.74295479716368,1216.9999999999998,-0.08394565979077342,1.480005392470319e-07,9.477831902589434
2023-06-26 20:00:00,0.0154817427711813,1.3985751350357227,0.4003229665600773,8.463571752240755,1206.6666666666663,-0.09620938732745839,9.803753862165896e-08,9.381622515261975
2023-06-26 20:15:00,0.0154930768901907,0.9872296110981824,0.4183505547311402,8.463571752240755,1168.3333333333333,-0.10071335038423967,4.3239515105280196e-08,9.280909164877736
2023-06-26 20:30:00,0.0180890620769714,1.02945032487964,0.41133272675472954,8.463571752240755,1142.3333333333333,-0.09830979687302827,-1.1191348012393309e-08,9.182599368004707
2023-06-26 20:45:00,0.0182624478684011,1.201642628593998,0.4117602226663534,8.463571752240755,1123.6666666666663,-0.09837322382933612,-6.566995323112053e-08,9.084226144175371
2023-06-26 21:00:00,0.0339652100920311,0.9635323115889952,0.4102683898693095,16.61090117570719,1113.6666666666663,-0.09407446646540144,-1.2472189968586566e-07,8.99015167770997
2023-06-26 21:15:00,0.0295110640962168,0.9487037604008494,0.4301258379289932,16.61090117570719,1066.0,-0.10015223910335506,-1.934992159898319e-07,8.889999438606615
2023-06-26 21:30:00,0.0266261044367033,1.1758073708130503,0.4319824075432159,16.61090117570719,1071.0,-0.10133747265882999,-2.754135914292804e-07,8.788661965947785
2023-06-26 21:45:00,0.0340222867720945,1.1314946303999571,0.38151785716425995,16.61090117570719,1046.0,-0.08687212263314967,-3.679779105727661e-07,8.701789843314636
2023-06-26 22:00:00,0.0390543034485193,1.0254438540768804,0.7009124502981716,20.439128388432728,1036.0,-0.16546259964692048,-4.614108088700839e-07,8.536327243667715
2023-06-26 22:15:00,0.0364209107211687,1.283896676118652,0.6975093709017873,20.439128388432728,1035.0,-0.16527004008405713,-5.392620853967965e-07,8.371057203583659
2023-06-26 22:30:00,0.0405322668836477,1.1671651291315357,0.713344626210234,20.439128388432728,1052.3333333333333,-0.16820093958934784,-5.829687394282666e-07,8.20285626399431
2023-06-26 22:45:00,0.0386104431771448,1.076552482354472,0.7161938878485286,20.439128388432728,1089.0,-0.16939372682269146,-5.766156816781733e-07,8.03346253717162
2023-06-26 23:00:00,0.0207576487790767,1.2510309537087605,0.7416039065491945,11.16326062905423,1080.0,-0.18020951689927528,-5.454451776266258e-07,7.853253020272343
2023-06-26 23:15:00,0.027855980839099,1.036987999737986,0.715224691498191,11.16326062905423,1076.0,-0.17184035705150763,-4.231450269412178e-07,7.681412663220836
2023-06-26 23:30:00,0.0259676667400202,1.2398619655611496,0.7481761524711855,11.16326062905423,1039.3333333333333,-0.18055061554888532,-2.5288393078376037e-07,7.5008620476719505
2023-06-26 23:45:00,0.0276133340400057,1.2061238094271196,0.6955711028323872,11.16326062905423,998.0,-0.16698831666789868,-4.70899804500258e-08,7.333873731004052
2023-06-27 00:00:00,0.0100565528212798,0.976168111771942,0.708002983185937,5.246618503969685,966.6666666666666,-0.17461962651076754,-1.195913260752415e-05,7.159254104493284
2023-06-27 00:15:00,0.0092075450504222,0.838237970318065,0.6918312001189671,5.246618503969685,932.3333333333334,-0.1707769862926521,-1.195666255503068e-05,6.988477118200632
2023-06-27 00:30:00,0.0122522231179621,0.921936646881082,0.7329071141576388,5.246618503969685,899.3333333333334,-0.18027530597140862,-1.195559219149895e-05,6.808201812229223
2023-06-27 00:45:00,0.0101559605738423,0.6621166905387992,0.7148399890418556,5.246618503969685,873.0,-0.1762680367155657,-1.195510244537794e-05,6.631933775513658
2023-06-27 01:00:00,0.0114840780743505,0.6572368807273624,0.7121483800669278,6.056038041017106,846.6666666666666,-0.17524938301610338,-1.1954864172080853e-05,6.4566843924975545
2023-06-27 01:15:00,0.0122601733028071,0.6813103049929532,0.7149799440573171,6.056038041017106,824.0,-0.17574365754414814,-1.1954781217195032e-05,6.280940734953406
2023-06-27 01:30:00,0.0113186966056831,0.784802001424366,0.7445335130458981,6.056038041017106,804.9999999999999,-0.18334878569884155,-1.1954618384808279e-05,6.097591949254564
2023-06-27 01:45:00,0.0130892086266002,0.7499263257949444,0.7373585913029619,6.056038041017106,812.6666666666666,-0.18108641882969773,-1.1954381625226708e-05,5.916505530424867
2023-06-27 02:00:00,0.015144787091141,0.5360223167098304,0.6883909556315883,8.463571752240755,798.6666666666666,-0.16833032510699053,-1.1955998825254214e-05,5.748175205317876
2023-06-27 02:15:00,0.0167093256416163,0.8637565004023121,0.6947446887188145,8.463571752240755,792.6666666666666,-0.16953468668834787,-1.195086540238898e-05,5.578640518629529
2023-06-27 02:30:00,0.0172108724662903,0.7342884995984548,0.7030668871101635,8.463571752240755,780.6666666666666,-0.17149267019322068,-1.1954712333740675e-05,5.407147848436308
2023-06-27 02:45:00,0.0165539751045962,0.8413849314866948,0.7028700689251172,8.463571752240755,768.0,-0.17161062192428897,-1.1957353359329841e-05,5.235537226512019
2023-06-27 03:00:00,0.0157341193104083,1.0003054999226415,0.6934171884826955,8.566713651912512,763.0,-0.16945529854381935,-1.1953717006269016e-05,5.0660819279682
2023-06-27 03:15:00,0.0176332401046201,0.6900372282218259,0.6933125857424182,8.566713651912512,761.6666666666666,-0.168957365712248,-1.1952071548643192e-05,4.897124562255952
2023-06-27 03:30:00,0.0179294360114554,0.7680831861362143,0.7460782342044483,8.566713651912512,758.3333333333333,-0.1820755257989367,-1.1954661108667137e-05,4.715049036457016
2023-06-27 03:45:00,0.0182881211295199,0.606794833406625,0.7241421025567992,8.566713651912512,756.6666666666666,-0.17650034034756956,-1.1956631371525603e-05,4.538548696109446
2023-06-27 04:00:00,0.0170200164179198,0.7938200222948093,0.694289677383596,7.455374126024019,756.0,-0.1693523676712716,-1.1956479181120515e-05,4.369196328438174
2023-06-27 04:15:00,0.0132089600011056,0.7211654212501677,0.7402579032627522,7.455374126024019,752.6666666666666,-0.1817929491134482,-1.1955091074717581e-05,4.187403379324726
2023-06-27 04:30:00,0.0145462750617963,0.6215260318237107,0.7045703572341276,7.455374126024019,756.3333333333333,-0.17253265929259665,-1.1954411993169873e-05,4.014870720032129
2023-06-27 04:45:00,0.0163520194800027,0.7898725446272912,0.7216265742299295,7.455374126024019,753.3333333333333,-0.17634176287311706,-1.1954315235179134e-05,3.838528957159012
2023-06-27 05:00:00,0.0252939786326312,0.9132680397644384,0.6879482592529035,13.29696351414696,766.6666666666666,-0.16568743200830666,-1.1954040358448027e-05,3.6728415251507056
2023-06-27 05:15:00,0.0233306022081424,0.6787412255398456,0.7423352187483777,13.29696351414696,782.3333333333334,-0.17977508232512443,-1.1953853947667526e-05,3.4930664428255813
2023-06-27 05:30:00,0.0269902826254407,0.6610424019557487,0.7287258813473596,13.29696351414696,784.6666666666666,-0.17545868822888055,-1.1953737912261869e-05,3.3176077545967004
2023-06-27 05:45:00,0.0289189115676513,0.7890497994393676,0.7209997742651919,13.29696351414696,803.9999999999999,-0.17304716693665637,-1.1953831730647597e-05,3.1445605876600444
2023-06-27 06:00:00,0.0225350146582567,0.7016906362018769,0.09034557469188134,11.962715851614805,825.6666666666666,-0.016979294841770267,-1.1980339914441812e-05,3.127581292818274
2023-06-27 06:15:00,0.0261553065368747,0.9500694247256692,0.12292474124353861,11.962715851614805,873.0,-0.024215838549100418,-1.1980671554574442e-05,3.1033654542691735
2023-06-27 06:30:00,0.0170640611238339,0.953930750045666,0.11414482833957686,11.962715851614805,874.6666666666666,-0.024294907084549223,-1.1980930095162052e-05,3.0790705471846245
2023-06-27 06:45:00,0.0241847094106793,1.1685097737935757,0.11469879727225227,11.962715851614805,908.3333333333334,-0.022655112030053288,-1.1981109575137595e-05,3.0564154351545714
2023-06-27 07:00:00,0.0494663948361622,1.2010215370451267,0.06237735940910438,21.882668105019217,959.3333333333331,-0.0032581962141980973,-1.1980898483193184e-05,3.053157238940373
2023-06-27 07:15:00,0.0452135734868372,1.0610647554384898,0.06747447061282255,21.882668105019217,1009.6666666666669,-0.005595771143421903,-1.1980750062801595e-05,3.0475614677969514
2023-06-27 07:30:00,0.045608123994902,1.1535109166159545,0.09021379136548421,21.882668105019217,1051.0,-0.011182250880497948,-1.1980496959548014e-05,3.036379216916454
2023-06-27 07:45:00,0.0418582108746297,1.2124502066005367,0.11327594380141572,21.882668105019217,1077.3333333333333,-0.017881792577306,-1.1980143901408183e-05,3.018497424339148
2023-06-27 08:00:00,0.0350775844022867,0.8946214397388582,0.10824689329275303,17.302961902883172,1113.9999999999998,-0.01831783407177308,-1.1980070140670331e-05,3.0001795902673747
2023-06-27 08:15:00,0.0305827457195254,1.064336650306823,0.07454221670863928,17.302961902883172,1140.3333333333333,-0.011013139294772782,-1.1980047232413412e-05,2.9891664509726015
2023-06-27 08:30:00,0.0360306019648978,1.108981632203057,0.07100928566637507,17.302961902883172,1166.6666666666663,-0.008766847746951962,-1.1980108132155435e-05,2.9803996032256492
2023-06-27 08:45:00,0.0375658358420729,0.8533058667314806,0.1188501419889306,17.302961902883172,1171.6666666666667,-0.020343422245824357,-1.1980057232109789e-05,2.9600561809798247
2023-06-27 09:00:00,0.0296869505987472,1.181493633909935,0.08318201581239981,15.088612485359691,1190.0,-0.013398039140523269,-1.1979876964095189e-05,2.9466581418393014
2023-06-27 09:15:00,0.0293427380644455,1.4899052222633966,0.12747249677468991,15.088612485359691,1207.3333333333333,-0.02455696898705538,-1.1979329389553053e-05,2.922101172852246
2023-06-27 09:30:00,0.028911855156988,1.613359021846226,0.09460683478038115,15.088612485359691,1228.6666666666663,-0.016448143346048976,-1.1978618695361188e-05,2.9056530295061966
2023-06-27 09:45:00,0.0338322943221346,1.024674064844593,0.13394989725679146,15.088612485359691,1234.6666666666663,-0.02505465027256289,-1.1977786795704581e-05,2.880598379233634
2023-06-27 10:00:00,0.0327564767247137,0.9831991365609076,0.1071421338741123,15.843654853872264,1230.6666666666663,-0.01862172431301937,-1.197685809041795e-05,2.861976654920614
2023-06-27 10:15:00,0.0342630482925162,0.9762271748181476,0.09518788335910949,15.843654853872264,1244.9999999999998,-0.015254533550871176,-1.1975635167476728e-05,2.8467221213697425
2023-06-27 10:30:00,0.0305433244924583,1.2531127030011049,0.10818163905899644,15.843654853872264,1244.0,-0.01942921169029486,-1.1973807332980948e-05,2.8272929096794472
2023-06-27 10:45:00,0.0288631797275162,1.415021192487989,0.12698081510355416,15.843654853872264,1256.3333333333333,-0.024544174143613182,-1.1971102490135981e-05,2.8027487355358343
2023-06-27 11:00:00,0.0408830500841899,1.1717658028360995,0.08495814203166677,21.08697936798737,1245.3333333333333,-0.011028513959002359,-1.1967206145745025e-05,2.791720221576832
2023-06-27 11:15:00,0.0397165407597259,1.2644978164524985,0.12413414429086776,21.08697936798737,1255.3333333333333,-0.021109808894192915,-1.1961988260886379e-05,2.7706104126826396
2023-06-27 11:30:00,0.0395311786120382,0.945698674090762,0.10881889432786422,21.08697936798737,1255.0,-0.017320987368719894,-1.1954906896564377e-05,2.7532894253139197
2023-06-27 11:45:00,0.0453317019601982,1.136342605658161,0.1372526799875364,21.08697936798737,1271.6666666666667,-0.022971670868081516,-1.1945062428972241e-05,2.7303177544458386
2023-06-27 12:00:00,0.0219103016770107,1.2870952885820204,0.11908681416487969,11.35193067836884,1285.3333333333333,-0.02429098636308865,-1.1905840697578513e-05,2.70602676808275
2023-06-27 12:15:00,0.0232212757072644,1.430902256263231,0.10607452694670082,11.35193067836884,1293.3333333333333,-0.02071279232773574,-1.1887020327582353e-05,2.6853139757550144
2023-06-27 12:30:00,0.0207498437575282,1.3986338846091182,0.12603578735728566,11.35193067836884,1312.0,-0.026443139731369945,-1.1861307011610274e-05,2.6588708360236444
2023-06-27 12:45:00,0.0210819292599785,1.0290757669155033,0.13096695673222292,11.35193067836884,1300.0,0.7928111416749002,-1.1544209728971162,3.4516819776985446
2023-06-27 13:00:00,0.0408919122549204,1.3949421629819256,0.1313850325402899,23.45499298494353,1289.0,-0.02261273221762823,-1.1165535370913975e-05,3.429069245480916
